Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,SPY,NDAQ
2010-03-10,-8.764577486058585,1.1000179535581078,0.0149213557835702,-0.0933799169124152,0.5127369030880335,0.0327203929034761,0.336646313582522,-0.096453639235826,0.1809865024681443,2.458772372041292,-1.269658450614271,4.550040680527071,4.223874020288104,1.082418645131899,0.1930869564755695,0.0167045617736891,15690.109000260096,15473.664782568252,2.17440530758445,4.3867024743217495,4.548761429889561,0.0658665838872299,1.6261244746373515,6.613881253887885,9.777529026207109,129852.62368401108,16.768571428571427,16.958848678941294,1751.1980198019803,1727.5975724980472,62.99435028248581,70.83320213188149,2751030.3968446413,789355773.1710677,89.3243064486494,5.59186638480114
2010-03-11,10.415922276120854,0.2611011069697372,0.007086408855778,0.0563156148205432,0.6173279080312946,0.0948470213768085,0.1602699117923938,0.1090426663046698,0.3409850889760058,2.4295343118068704,2.845558518838604,3.755028244938444,6.090262935975042,0.9248272662506788,0.2191497788375609,-0.0019346476902142,15690.109000260096,15473.664782568252,2.17440530758445,4.3867024743217495,4.548761429889561,0.0658665838872299,1.6261244746373515,6.613881253887885,9.777529026207109,129852.62368401108,16.812142857142856,16.989668855082456,1711.1980198019803,1736.4517410924766,57.922077922077946,62.92981260547839,2806050.654981534,772147748.3249605,89.6972356223064,5.59739740990974
2010-03-12,9.712357683386882,-0.165877977865729,-0.0651503981958438,0.0272578874046145,0.4887032165085306,0.022836695907292,0.0404708168933679,-0.0329883338525165,0.4183602641018607,2.409648343569981,1.4159057315975283,3.933829500521316,6.2485712180558375,1.184402451408647,0.2469771832943998,-0.0017623557921871,15690.109000260096,15473.664782568252,2.17440530758445,4.3867024743217495,4.548761429889561,0.0658665838872299,1.6261244746373515,6.613881253887885,9.777529026207109,129852.62368401108,16.857857142857142,17.024379674404795,1717.1980198019803,1726.5313531353138,58.24742268041237,63.36159056379497,2862171.325681165,785019506.5044011,89.7050049800909,5.61399048523556
2010-03-15,35.65221547305013,-1.7425317173455173,0.0041534847696007,0.0860160661504832,0.4668568727991534,0.1407902583724364,0.0257565663337559,0.1111192822528352,0.2178049651539972,2.0545479384221985,1.9555499645893863,4.178981134615289,4.498959747145545,0.956668281870853,0.1807080141447502,0.0233936940953799,15706.72211553101,15465.782095178138,2.173019912501533,4.424412934090836,4.581945610863501,0.007415108610512,1.629551488433186,6.315767290210639,9.779620540641409,129868.6085525212,16.925714285714285,17.042462384484157,1708.1980198019803,1712.1980198019803,63.30532212885152,64.37271234624126,2919414.4089947883,773942268.3249605,89.7283130534445,5.60845946012696
2010-03-16,-13.932597817135338,0.7553765166619341,-0.008520219578103,0.063365657313623,0.4610701129927052,-0.0201067636601317,0.3350081114899683,0.0768246495133418,0.2589670741625381,2.9051512375950743,2.1047191219980474,3.5784859475428594,4.773057433868277,0.7366768679263334,0.2091818338282147,-0.0167993399870973,15706.72211553101,15465.782095178138,2.173019912501533,4.424412934090836,4.581945610863501,0.007415108610512,1.629551488433186,6.315767290210639,9.779620540641409,129868.6085525212,17.011785714285715,17.13746739988627,1767.9952380952382,1731.1304258997327,65.75163398692807,65.66991095503482,2977802.3571746843,796795335.6710677,90.4430939696205,5.60016292246405
2010-03-17,9.44366850714566,-0.9468632583675254,0.0853498188306808,0.1256760483128113,0.5634615022897306,0.061736221965072,-0.0949765350129993,0.2204220300422177,0.3493422436118596,1.383470126536792,2.778200435879204,4.4385824495100925,5.986413578502295,0.9024621786997856,0.2065997573852315,0.014915578009924,15706.72211553101,15465.782095178138,2.173019912501533,4.424412934090836,4.581945610863501,0.007415108610512,1.629551488433186,6.315767290210639,9.779620540641409,129868.6085525212,17.133214285714285,17.265805079901433,1802.8849557522128,1759.6927378831435,71.1442786069652,74.06527824895548,3037358.061518178,819648403.0171751,90.9791796567525,5.67206624887593
2010-03-18,-5.279330135990364,-0.0489856199689981,0.0488740380678706,0.0932587174380268,0.4655199933848891,0.0367788599586049,0.1969758953382896,0.1262465119922315,0.277266687934562,2.807122218330471,2.459808225018012,3.76047309463258,5.476116211044506,0.5463735838258859,0.177619314167253,-0.0045456796950459,15706.72211553101,15465.782095178138,2.173019912501533,4.424412934090836,4.581945610863501,0.007415108610512,1.629551488433186,6.315767290210639,9.779620540641409,129868.6085525212,17.22321428571429,17.291697735914575,1738.8849557522124,1769.9217165332211,64.12556053811659,65.21013139138392,3098104.8655485413,808177613.9843206,90.9325635100454,5.7329075250706
2010-03-19,9.852484003905497,-0.902639964593416,0.0661846866754262,-0.1492421668486784,0.6061370863205838,0.0704946922722658,-0.1718516378822624,0.0558801026749427,0.2179234725737131,2.060051936731336,2.851545980244361,3.771220298505153,5.153688505837659,0.8087143001431154,0.2315094825436743,0.055082327029892,15706.72211553101,15465.782095178138,2.173019912501533,4.424412934090836,4.581945610863501,0.007415108610512,1.629551488433186,6.315767290210639,9.779620540641409,129868.6085525212,17.251785714285713,17.286138037792632,1716.2962962962963,1752.688735933574,54.97512437810944,57.58447000397477,3160066.616859512,802631946.5730878,90.4744666363544,5.8158729016997
2010-03-22,-2.6225862272188465,0.7230345453086158,0.1207156440059116,0.1229169934262431,0.5025066573433637,0.1015269539987713,0.0430439304000248,0.1399816299043551,0.3762526953104539,2.1857745266528266,2.409225025021242,4.156549486404407,3.76966504760333,0.7627916449747786,0.2301048618014822,0.0066257341545169,15706.105201817822,15457.719877199688,2.1725106286196496,4.471815549553156,4.62698263850423,-0.0098167793913082,1.6319196594189809,6.270731566404938,9.796665689590789,129883.08141665408,17.30107142857143,17.31865296608695,1744.2962962962963,1733.1591827816017,58.04195804195805,57.06928284523264,3223267.608596702,816387898.1948469,90.9581621551484,5.75226611295072
2010-03-23,5.387753470488198,-0.0183387232596851,0.0213851076181936,0.0329331562009716,0.4484854605744814,0.0864044055210254,0.2473343837866446,-0.1579056040060515,0.3450136942363431,2.40195919628796,4.08990305890576,3.813890059065226,5.600729874905198,1.0447900143087845,0.2023116173391763,0.0209840630228615,15706.105201817822,15457.719877199688,2.1725106286196496,4.471815549553156,4.62698263850423,-0.0098167793913082,1.6319196594189809,6.270731566404938,9.796665689590789,129883.08141665408,17.39107142857143,17.394832570608692,1780.2962962962963,1746.9629629629628,64.18918918918921,62.92636591058098,3287732.620168636,837435845.2711514,91.5978884864566,5.79098328871097
2010-03-24,4.093509417111321,0.1206942593116484,0.1147215739379186,-0.0784161833932629,0.4952603351033808,0.0326726876283473,0.1690122861698776,-0.005612962683974,0.2932466420754442,2.4159898604581658,5.354877684249944,3.946899193232112,5.199839129986751,0.9975439655151036,0.2089151314464053,-0.0329356990114428,15706.105201817822,15457.719877199688,2.1725106286196496,4.471815549553156,4.62698263850423,-0.0098167793913082,1.6319196594189809,6.270731566404938,9.796665689590789,129883.08141665408,17.436071428571427,17.380854894527534,1719.8111111111111,1748.1345679012345,56.28742514970059,63.74794887607335,3353486.9217720088,825867205.6714823,91.1532006707912,5.80481085148249
2010-03-25,18.50366000258377,0.5800410319558014,0.0428981495809713,0.047211162198432,0.4865225081999367,0.1050787070349258,0.0440845566330184,0.0246200885574139,0.3026116922953899,0.9850452852913644,0.7772401999370584,4.523569457266071,3.8867211729837168,0.5768154250309814,0.2632404737804107,-0.0084229325907702,15706.105201817822,15457.719877199688,2.1725106286196496,4.471815549553156,4.62698263850423,-0.0098167793913082,1.6319196594189809,6.270731566404938,9.796665689590789,129883.08141665408,17.448214285714286,17.375407575257196,1722.6912751677853,1740.9328941917308,51.868131868131854,56.26548164579723,3420556.315107449,827885868.1282942,91.0049713989027,5.79927982637388
2010-03-26,18.55623794835859,-1.292871328860696,0.0288815281252744,0.0662780769654244,0.5422649463766941,0.1564050191448836,0.2165406661596702,0.0979375319977606,0.4022881653048753,2.3888350135890803,3.4911133676123263,3.688091644349268,5.9699496990236485,0.911527198861822,0.2425359661695227,-0.0482091313597394,15706.105201817822,15457.719877199688,2.1725106286196496,4.471815549553156,4.62698263850423,-0.0098167793913082,1.6319196594189809,6.270731566404938,9.796665689590789,129883.08141665408,17.478214285714284,17.370686565222904,1721.313432835821,1721.271939704906,54.88372093023254,53.70200185547318,3488967.0954095977,827885868.1282942,90.9503606145227,5.8214039268083
2010-03-29,18.58681528368217,0.5805225993202187,0.0662118788269361,0.1096853174462043,0.5913439067176798,0.0688923828081671,0.4244442218851586,0.0794128266651001,0.4206114188059965,2.952742888332001,1.6682763332202382,3.977640473420185,4.426826570542459,0.9623840068086577,0.1824217432289993,0.0144562768315716,15688.545681697751,15452.600333233871,2.172700501738322,4.516119812730638,4.673812965999551,0.014460035226215,1.633842157435304,6.441168816095691,9.831201861579958,129888.73250437666,17.478928571428572,17.395928356526518,1743.3134328358208,1729.1060469464755,50.12853470437016,50.86081774590601,3558746.09336779,834323674.5411499,91.5276746208252,5.85182456490564
2010-03-30,4.113249854665087,1.1651783027086835,-0.0106898247308832,0.0408015916780398,0.5004071970574858,-0.0213013437063172,-0.0445961487362304,0.139665269934963,0.3676361559459042,2.445200490493762,2.4596959706734047,3.634478473850568,4.9136932164582525,0.451476328300324,0.2454860656383321,-0.0015112213611441,15688.545681697751,15452.600333233871,2.172700501738322,4.516119812730638,4.673812965999551,0.014460035226215,1.633842157435304,6.441168816095691,9.831201861579958,129888.73250437666,17.481785714285714,17.42713790898965,1750.313432835821,1738.313432835821,50.51020408163265,50.19062246493908,3629920.671035146,842008034.8001593,91.5900869458309,5.82416943936261
2010-03-31,20.297,-4.063,0.006064198248728,-0.02,0.386,0.096,-0.026,0.009,0.345,2.203,3.163,4.703,6.514,1.961,0.273,-0.16,15688.545681697751,15452.600333233871,2.172700501738322,4.516119812730638,4.673812965999551,0.014460035226215,1.633842157435304,6.441168816095691,9.831201861579958,129888.73250437666,17.496785714285714,17.423519521124362,1727.3134328358208,1740.313432835821,52.79999999999996,51.252884610231966,3702518.737855849,838753674.54115,91.2780253208025,5.84076251468843
2010-04-01,4.445283367408657,0.942893370143114,0.0475027117046914,0.1258578461327743,0.5556783163921022,0.1241723135370521,-0.1028143545511556,0.0530370033017141,0.3707242558662406,2.1878559128395074,5.180866397224861,4.361450361694305,5.967626984527142,1.3651198634052593,0.1597909972368956,-0.0236693337347306,15680.13010586587,15478.532326566508,2.17470285974734,4.546311977371829,4.706396084464446,0.0895650963534321,1.618528276029458,6.915633457538583,9.750117942718832,130027.91838672238,17.494642857142857,17.396383584974448,1709.313432835821,1728.9800995024875,49.612403100775175,44.91562200034915,3776568.766412966,839214389.2821406,91.9021485708593,5.84905905235134
2010-04-05,13.280330285603492,-0.9786802254364084,0.1089912017737819,0.0004484855682734,0.5758014447250506,0.0776725991326917,-0.0122777344756475,0.0762868774417163,0.3283878241422969,2.046663060078846,5.1963912757689386,4.258679690659605,5.217507280863631,0.833954245760173,0.2065697603631981,0.0143366334272043,15649.544114962417,15488.28913752648,2.175316609327129,4.552135158601906,4.724760487671485,0.1529313568269855,1.620883258658467,7.196309486258853,9.806921058134495,130014.55193128744,17.5175,17.40753244031119,1735.0,1723.875621890547,53.96039603960396,50.6410255634252,3852099.800941225,845992304.54115,92.6510964709274,5.97627262984929
2010-04-06,-9.198072966104476,-0.0858023584438524,0.0595473447058411,0.0381739573200707,0.5430335042215275,0.053128532835799,0.0122552546371725,-0.0312939456811905,0.291713039545343,4.3818094221125845,0.0142406014957421,3.724122355003107,4.793556202741356,0.9578335429154764,0.2078123235847004,0.0405781632822947,15649.544114962417,15488.28913752648,2.175316609327129,4.552135158601906,4.724760487671485,0.1529313568269855,1.620883258658467,7.196309486258853,9.806921058134495,130014.55193128744,17.467142857142857,17.359861448269697,1694.4654088050315,1712.926280546951,40.90322580645165,40.00144508450122,3929141.4507600497,837375162.0094134,92.8695396084473,5.99839673028371
2010-04-07,11.259696688210104,-0.019414250571137,0.0877187111247451,0.0125863440369254,0.5462439676602108,0.1830972439914756,-0.0398172736763081,-0.020383907403628,0.3168266038866374,3.986728280196658,3.517828008297189,4.948402900096165,5.667537513478483,0.4138245563430037,0.2358100718149594,0.0092472337971373,15649.544114962417,15488.28913752648,2.175316609327129,4.552135158601906,4.724760487671485,0.1529313568269855,1.620883258658467,7.196309486258853,9.806921058134495,130014.55193128744,17.4,17.33321325516707,1703.8623188405795,1711.109242548537,37.08791208791209,41.09373822685459,4007723.9447752503,848193179.9257654,92.339034845899,5.92372789131753
2010-04-08,17.666014699227247,-0.5622377922827189,-0.0142466194812475,0.0507717996764716,0.4773455515547007,0.0582900929590251,0.0006276863126294,0.0518139814986318,0.4252746399269518,2.375531735621581,0.8355674676236351,4.10311839459809,5.814170854626808,0.861976000597869,0.2590610465996885,-0.015243889378025,15649.544114962417,15488.28913752648,2.175316609327129,4.552135158601906,4.724760487671485,0.1529313568269855,1.620883258658467,7.196309486258853,9.806921058134495,130014.55193128744,17.358571428571427,17.272784821144796,1674.3821138211383,1690.9032804889166,41.15853658536583,39.62583769374238,4087878.087670756,851187369.8016212,92.6588980115531,6.00392775539232
2010-04-09,0.119302440553227,0.3181100705809639,-0.0491462835844764,-0.0230750654414852,0.6068476844702833,0.0955578382065175,-0.006887051959869,-0.0530176624233717,0.3601278495188946,1.855134783563379,1.0451973735755988,4.221061260734545,5.312062783196356,1.331924023280044,0.2303611177240571,-0.0188339702034999,15649.544114962417,15488.28913752648,2.175316609327129,4.552135158601906,4.724760487671485,0.1529313568269855,1.620883258658467,7.196309486258853,9.806921058134495,130014.55193128744,17.34,17.23508017832549,1685.382113821138,1687.8755154942853,45.91194968553457,38.50110725473191,4169635.3136241706,860456759.925765,93.2674181803585,6.05923800647838
2010-04-12,12.26703721869012,0.7558470287976387,0.009162409602993,0.0971275966774353,0.5013997367575225,0.0045100370955209,0.0994266795216859,-0.1156324742874084,0.2751664799658275,1.403259570827157,3.9778554569854414,3.825301615348703,4.63387135511505,0.7961853518351352,0.2001081519080505,0.0006619267203487,15626.295311555194,15507.24372771669,2.175690001755966,4.533169846349741,4.718921286582575,0.206204725250523,1.6236969702005295,7.367777356881389,9.860568706336458,130002.08659966124,17.323571428571427,17.243736154548756,1716.3821138211383,1692.0487804878048,46.41744548286604,39.35706267820858,4253027.684896654,878483521.8447807,93.415647452247,6.09518966968432
2010-04-13,3.5587214745971547,-1.298220579917295,-0.0778894358162808,-0.0135235019726193,0.5291120791699888,0.0547470662885035,-0.0220849858230765,0.0449920356410041,0.3138463664736864,1.7561073233956117,3.084565068712035,3.8417595306835386,4.211476345797618,0.7308155707672758,0.2533828946622425,-0.0038561412761867,15626.295311555194,15507.24372771669,2.175690001755966,4.533169846349741,4.718921286582575,0.206204725250523,1.6236969702005295,7.367777356881389,9.860568706336458,130002.08659966124,17.307142857142857,17.299238000608923,1750.7727272727273,1717.5123183050011,46.41744548286604,40.52863573754438,4338087.898994587,908094140.9066536,93.4858613178783,6.08136210691281
2010-04-14,8.256588094551736,-0.1621496453776829,-0.0187952225682466,-0.0216657446898334,0.5516209981725295,0.1713758349173192,-0.1723722082349088,0.154251799939622,0.3093228772920579,3.369538991967317,5.325371090000471,3.630841117707048,5.220829347423633,0.8820317509175143,0.2627768390439001,-0.0415037998285278,15626.295311555194,15507.24372771669,2.175690001755966,4.533169846349741,4.718921286582575,0.206204725250523,1.6236969702005295,7.367777356881389,9.860568706336458,130002.08659966124,17.349285714285717,17.376672933861066,1775.8623188405795,1747.6723866448149,60.424028268551226,49.36533372137984,4424849.310974479,938979363.7421112,94.5468708429749,6.16985850865051
