Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD
2010-03-15,13.388204870576342,1.3032059529210824,-0.4969917330386036,0.0395228249795016,0.7528539231847949,0.1411004910138586,0.1205851619450989,0.1725300304051006,0.6088463241748273,0.581908590374741,1.7352187194116402,2.226747348301096,2.8646377228612927,-1.187030937300111,0.1182541460944337,0.0021588123060837,15708.619761694896,15462.68032445481,2.172735438736661,4.441406687676978,4.597640732174068,-0.0040591139756751,1.6305155991323987,6.269995398423232,9.78392838859433,129874.58949593804,63.807142857142864,63.95849726210231,6426.502439024389,6401.7361071257765,75.60975609756086,86.4944590545358,65.15735796859313,25701524.407859363
2010-03-16,10.137600557089971,-0.2408277446624985,0.5595019527723886,0.0291160061341548,0.7431222185009095,0.1746248258318311,0.1496624576320438,0.0918607566512453,1.0050294562071058,0.6125616304565139,1.973569963645816,1.7417873662151675,2.746096732360139,1.25768762679143,0.1164283183287469,0.0189142952567221,15708.655238913128,15461.267276891302,2.1726429706125603,4.449591359630347,4.60537090829892,-0.0073587969911221,1.6309229586411949,6.260594562911302,9.786696686720934,129877.16760533227,63.88428571428572,64.03469762715534,6424.581818181819,6412.812399460893,72.88135593220349,86.53876413114862,65.17910512796499,27639259.009344548
2010-03-17,12.911196023950438,0.2203467322836103,-0.0561430139431835,0.086024068094211,0.736362213720388,0.1750841381001898,0.1743956221764566,0.1583062343130948,0.6330024270038241,0.7389278916239872,2.000969231124634,2.172301228101956,3.0252848372169963,0.9975746766125446,0.1102986913783777,-0.0094807560231846,15708.151800238404,15459.894317750988,2.172574542613321,4.457866597322782,4.61330708077359,-0.0093582194096155,1.6313089796441131,6.2584974252436645,9.78997330516509,129879.56218722244,63.98214285714285,64.11673794353463,6428.793103448276,6426.625786884827,79.65367965367992,93.30704497658058,65.1980872305243,28181739.79247522
2010-03-18,8.365372222986947,-2.3532845007213927,-0.91021356682024,0.1186172053375462,0.743636438721098,0.1744615843688273,0.1233220113824425,0.0701710598980626,0.82020068333274,0.5933882738833025,2.19000171353624,2.042734702098839,3.207538992558447,0.980535523471265,0.1157387113017685,0.0065641723753541,15707.115233982811,15458.578183499738,2.1725290933452537,4.46616446743145,4.621394790943928,-0.010066039251623,1.6316768948906224,6.263449619191934,9.79376876540447,129881.7372994981,64.12928571428571,64.24250621773001,6476.4131455399065,6443.262689056667,92.2131147540987,93.42456071882977,65.21244897513478,37756605.19099041
2010-03-19,11.257911617659252,-2.8130014675447743,0.3077377093024577,0.0419612938640271,0.7493509923270072,0.1748925239501569,0.0941974095617012,0.0981442056182957,0.5539226256962548,0.6066517829682381,1.2106628322886284,2.074304207587141,2.6434701070254443,0.5883460660303431,0.1159123617704856,-0.0326844120566821,15705.556699615265,15457.336060062116,2.1725054139268782,4.474416509429811,4.6295776087001865,-0.0095030396504798,1.632029883138276,6.275133003999256,9.798089134435596,129883.6608373389,64.25214285714286,64.35817205536601,6485.485829959514,6463.564026315899,90.95238095238132,93.99554384062291,65.49,44611752.942446806
2010-03-22,9.43884993345699,0.4270660026546166,0.8525025547657116,0.1470975770634418,0.749768723123061,0.1687725619832605,0.1206617066173486,0.0765380677022241,0.4579096117585348,0.441259089069045,1.5546377947490244,1.8930319588731463,2.8751175340561885,2.701501110409508,0.1168068310896186,-0.0468258795376072,15697.937519427132,15454.22897127453,2.1725510107577963,4.498219185562302,4.654113848642533,-0.0005687960266066,1.6330295921592215,6.346535229604709,9.8141907219737,129887.6658235432,64.37071428571429,64.45708244798388,6482.1497797356815,6481.349585078368,90.29126213592248,93.99700605996888,65.4764,41967118.23446898
2010-03-23,12.101620918786452,6.247901109229391,0.3561703236652663,0.1044891001309964,0.743277175605771,0.160142764295416,0.0924104939118319,0.080359172433008,0.3561979274613051,0.400823434086849,1.867158068599669,2.051059809325356,3.13781278438685,1.7092220831238871,0.1239972655533828,-0.0412351471148578,15694.503127856571,15453.45805614007,2.172599906667932,4.505616009806642,4.662091720073023,0.0046448196644898,1.6333524988647357,6.380861959224188,9.820578018954976,129888.35054566425,64.51071428571429,64.57747145491936,6506.108490566037,6491.248033420411,92.982456140351,94.00968643436408,65.486328,52974818.32706215
2010-03-24,9.79790344915942,0.0613865810874674,-0.3028601378609251,0.0355933238986109,0.7468242627661436,0.1787730521739426,0.0651154125131657,0.071829367523247,0.3485102817592276,0.9650917246158438,1.4646986100774806,2.1324967574621447,2.8167406767687093,1.6430677227380617,0.127695532682353,-0.0018713298350395,15690.6754696722,15452.848085306536,2.172662858194869,4.512639787386567,4.66987129503694,0.0108625071298646,1.6336745380480766,6.419553521437097,9.82745009144486,129888.69190200404,64.595,64.60047526093012,6442.242268041237,6476.833512780985,71.6911764705883,88.42690480373936,65.49865456,51279618.23446898
2010-03-25,12.662305242024075,-5.247647827496584,0.0891649894123083,0.1685661461000407,0.7431538899295541,0.1832389166993606,0.0811127126133976,0.1058727947014124,0.6125270397802783,0.8393138784109344,1.9797361208330269,1.810927262642356,2.513967738643187,0.3713141308007106,0.1104183912548968,0.0371602216075835,15686.492698613956,15452.415457037188,2.172738103667524,4.519232386628751,4.677395228776177,0.0180034660592106,1.633998006761198,6.462022681233727,9.834784730671126,129888.68688220796,64.63285714285715,64.59641189280612,6423.349206349205,6457.233321652159,60.90534979423845,82.09243378913283,65.51362765120001,58914729.25298716
2010-03-26,11.743124432155405,11.331635271270278,0.26941859032341,0.0659467362206514,0.7426922623199481,0.1952308446219716,0.1236741767149255,0.114605073237575,0.4496001197890299,0.7639914452979932,1.9149593670997145,2.2635974866968787,2.562635288180478,-0.2841899366516205,0.1235190957230511,-0.0378702443972699,15681.996200468911,15452.175843040171,2.1728238477195765,4.525339394601692,4.6846077512467446,0.0259798160318336,1.6343249998202216,6.507659076551038,9.842555187391934,129888.33789490328,64.64571428571429,64.5675569737653,6404.349206349206,6423.313560246549,53.65853658536571,72.48306591261986,65.533300204224,73577060.78432599
2010-03-29,10.815146463924322,3.605820147962977,0.1809705573484803,0.0771668697476069,0.7528753542733304,0.1867621988378476,0.0819103858531501,0.1033279533601103,0.8979735123268217,0.6954498609134969,1.7419961691809889,1.814288471283908,2.9449362955712792,0.8260231023457723,0.1167249320604328,-0.0288939048904424,15667.077018923612,15452.757486611828,2.1731259585497416,4.540267955499514,4.703851793204091,0.0539576860002812,1.6353449477202195,6.657260309987859,9.868149758136662,129885.33265318844,64.68499999999999,64.60121604392994,6448.349206349205,6425.349206349205,59.71731448763246,72.29644101544876,65.55736620830848,63368812.43055696
2010-03-30,13.928449215859974,-4.280134810895152,-0.318742774625442,0.0382652596079724,0.750035553462856,0.1773891249772683,0.1105726523141661,0.1028530018046482,0.6949589294867845,0.9425507918041164,1.7300619885972093,1.905542074041433,2.584880056880981,0.9012198125925032,0.1123813792868122,-0.010371038481321,15661.787808342682,15453.426477630486,2.1732356422659023,4.543978083110562,4.709307208902708,0.0642913290142583,1.6357028192270713,6.709231193273075,9.877312068158725,129883.740018178,64.72857142857143,64.64105390473928,6456.349206349207,6436.349206349206,60.55363321799307,72.28415057054619,65.58051353247465,58305840.26726421
2010-03-31,10.845,2.28,0.434,0.198,0.749,0.218,0.256,0.14,0.872,0.894,1.82,3.041,2.405,3.475,0.113,-0.048,15656.423711080157,15454.350403940249,2.173346908047112,4.547000833066991,4.714210271660835,0.0749513316699999,1.6360715779638229,6.76120158829619,9.886715803998197,129881.89575143807,64.79857142857142,64.71558005077404,6481.067073170731,6461.921828623049,65.70512820512832,79.57486484287622,65.60092380312415,60876063.185938686
2010-04-01,9.860814445319935,5.717291182556576,0.1442049730700675,0.0645766949486034,0.7392795851071928,0.1776851460893231,0.1019512274013069,0.132395453651879,0.5271437857200039,0.5320362166434147,1.8330246338274023,1.6062719093639566,2.804216073265438,1.0879747565100917,0.1091553468720089,0.0190306200142112,15671.273966635055,15480.345186977902,2.174885942123012,4.550493934903066,4.713807576668097,0.1073547668451783,1.6191480790781796,7.000499547512,9.76580816517616,130024.63868440992,64.91214285714285,64.8561693773375,6539.3117647058825,6492.242681408607,71.78082191780813,79.93887420677754,65.77,74046886.10461316
2010-04-05,15.04085359965866,-4.533321881100033,-0.731549903279209,0.0944746150393299,0.7458085566316367,0.1777610776534451,0.1289185202347739,0.1693648874510704,0.4195477563166629,0.6351956907800977,1.39211784733758,2.0009999231830755,2.761674426465237,2.7893864534292763,0.1139276684097061,-0.046737037408199,15650.47012742658,15487.823551072795,2.175299182496725,4.552344979214497,4.724528029217488,0.1509284759744466,1.6207993968467416,7.188433011729095,9.805059375252878,130015.0303866213,64.97142857142856,64.92868012702583,6501.307228915664,6507.228688930759,61.43250688705252,74.18891621816182,65.89,68817772.98985991
2010-04-06,11.99356368245766,-3.759409322679845,0.1300742338387911,0.1336236889718562,0.7277775608403141,0.1721460954335493,0.056634217089321,0.11259599692637,0.2520924740982728,0.8021571669759465,1.8779937821635804,2.214448683259432,2.9422057933979,1.9241862376279817,0.0901940997717576,0.0199398007169033,15645.692714558934,15490.384218207631,2.1753877737465293,4.550941012664664,4.725456965137205,0.1613307294133611,1.621246128654042,7.228482706790058,9.814810602040057,130012.52610257178,65.02714285714286,64.97952277675572,6489.76282051282,6510.127271378122,60.59782608695652,68.41922159032256,65.8798,60340305.94252213
2010-04-07,11.521933139899032,-3.573165128410836,-0.0296983074534787,0.0995809498172301,0.756450309750725,0.1829548729659198,0.0870561781991939,0.0390110563736537,0.8093174657766126,0.4019324516705648,1.71069160852399,2.007774009974141,2.720691982684716,-0.5022478982825407,0.1272111921161598,-0.0456682554631762,15641.17174681775,15493.21773232402,2.17546811014442,4.548803064536961,4.725653118735108,0.1713490825886459,1.6217066228251824,7.26487410418239,9.82442308562356,130010.08641011897,65.06785714285715,65.01158640652163,6480.76282051282,6490.610956647101,57.80821917808208,68.72619070551913,65.897396,54846307.1878672
2010-04-08,12.922063976036725,3.663216944810647,-0.7388198627360024,0.0924953443884256,0.733007724510139,0.1688188289310083,0.1316713533440332,0.13021011270347,0.5452154818819568,1.0153164258526717,2.0207730906256964,2.1222460500435987,2.838286619904133,-0.6719115545220617,0.1000367681724074,-0.0682537976320004,15636.94580569186,15496.318728207943,2.175539211577011,4.545947009864232,4.7251079441298725,0.1808998110138668,1.6221808043150012,7.2972444362430435,9.83383969160709,130007.76792379198,65.05857142857143,65.00070821898541,6451.762820512821,6474.096153846153,48.15864022662896,61.940415376823566,65.91374392,51486260.81416422
2010-04-09,12.742898518088284,-2.612816859859449,1.3147778274213575,0.1421695678024676,0.7423519887378139,0.174554698320584,0.0894125444175341,0.016230004883582,0.5790913046817916,0.7665331385686202,1.549919293426123,2.227350203361427,2.9796244240089056,-0.3559829679239426,0.1194550335766351,-0.0143289776336186,15633.050032843934,15499.679787127305,2.1756002211389616,4.542393752271937,4.723817144966052,0.1899061242960421,1.6226685217387748,7.325281073657974,9.843004017308589,130005.62863648232,65.06071428571428,65.01928045645403,6472.76282051282,6468.429487179487,50.40650406504066,57.14628065559536,65.9366187984,60746284.11094409
2010-04-12,13.694618168144034,0.4281767900161247,-0.0012078831579779,0.1276943373702903,0.7496469243791432,0.1767562484049375,0.1016854809917804,0.1451679461275294,0.5865485046270978,1.1687069318905208,1.8178364404192429,2.027973820991135,3.2856813420381017,2.557713339356833,0.1089438075202088,-0.0110838327727318,15623.636817304265,15511.218876839188,2.1757160162675686,4.527827949259003,4.715488976489314,0.213007567694604,1.6242105231266095,7.381054047360946,9.868440283976506,130000.8748539684,65.06142857142858,65.03137639559348,6469.76282051282,6464.76282051282,50.134770889487946,57.10492014462054,65.95975117436801,49002775.099878445
2010-04-13,12.43927071577345,1.161529962485619,-1.3469542665927474,0.032973162756723,0.7337930957796059,0.1824532289131058,0.0856432890329187,0.105926948372551,0.9691687517509938,0.8149108287052564,1.9201247410686104,2.369693136442732,3.0094612386731305,0.0739850968776354,0.0928319711475459,-0.0773720584717978,15621.33352477087,15515.505968074054,2.1757306054971592,4.521782969909339,4.711252707659909,0.219227619185467,1.6247498215474807,7.389692825162335,9.876062686942172,130000.04022949084,65.08428571428571,65.11785954284768,6526.762820512821,6489.76282051282,53.98009950248765,58.11283483616904,65.98034619785537,68713262.83434866
2010-04-14,10.6550761118305,1.782051527520784,-1.3710728909950458,0.1128340863638798,0.7353109554371872,0.1764728205228576,0.0442926726481399,0.0999588917797429,0.8163876220052708,0.8831693998888452,1.5864852094325506,2.3137719345472347,2.831430330159628,1.5312974778921102,0.1101883443023455,-0.0133218314329269,15619.474308142424,15519.986506643623,2.1757327002967948,4.515207662670228,4.706307604309181,0.2246426279208895,1.6253012163973195,7.393239332774219,9.88317816712975,129999.67569929962,65.13714285714286,65.167478270468,6507.762820512819,6501.429487179487,60.27777777777768,57.55830571481271,66.00175312181247,44001870.33797382
2010-04-15,11.598366900099302,0.419287482246105,-1.7781143842913665,0.1082458941463065,0.7404144681457931,0.1749777664490244,0.1259992649192436,0.152974605412062,0.5820102413073299,0.923194774843724,1.5236254417169413,2.1358162248401182,2.5808853492587,-1.7074797343951011,0.1240796676138567,-0.0304166686172238,15618.06817552712,15524.641760769571,2.1757221855089464,4.508144747539163,4.7006711376753,0.2292276620464545,1.625864358984701,7.391705345630349,9.889744317638378,129999.83560845876,65.20428571428572,65.2131478344056,6509.762820512821,6514.76282051282,63.66279069767455,58.328168352158364,66.01818818424871,76103299.41971451
2010-04-16,14.603025387482976,3.4979194918893786,-1.219632201332845,0.0803694226091871,0.7425973381878689,0.1850993495801992,0.0601534782673405,-0.004194929005401,0.6175747683022401,0.8138545456053564,2.4584148073178227,1.8600639932230485,2.576513560540442,0.8265986995530608,0.123220961594532,0.0382915160849648,15617.119296805207,15529.451436764515,2.17569905860153,4.500638890262394,4.694363514702408,0.2329672329191162,1.6264388988281169,7.385155413174656,9.895722476017102,130000.57170434196,65.25,65.18739478981819,6458.778523489933,6492.101388171858,58.55614973262028,55.60608877720595,66.03595194793368,54358778.23271089
2010-04-19,12.839272243632582,-0.5236341241147976,-1.3443612120053574,0.0978522604540885,0.7443279770154944,0.1883302671471929,0.0899468410110282,0.1462208779272861,0.52140536468213,0.694486361766371,1.4118076250327982,2.094158249416913,2.8099663516783284,1.0448223500643292,0.1034543687862965,-0.0412219563703597,15616.98552212015,15544.58351537396,2.175555536849418,4.475928223917362,4.671650190194315,0.2390984242890049,1.6282274581539673,7.336806177444613,9.909805127575227,130006.70448562682,65.33642857142857,65.29974215117576,6561.077922077922,6509.873088693559,64.03712296983758,57.761145422688585,66.1,88760674.41971469
